step 0: train loss 10.9886, val loss 10.9898
iter 25920: loss 3.2308, time 3784.20ms, mfu 12.27%
iter 25930: loss 3.2209, time 3745.43ms, mfu 12.48%
iter 25940: loss 3.2056, time 3751.74ms, mfu 12.67%
iter 25950: loss 3.2776, time 3776.39ms, mfu 12.83%
iter 25960: loss 2.8986, time 3734.71ms, mfu 12.99%
iter 25970: loss 3.0249, time 3628.14ms, mfu 13.17%
iter 25980: loss 3.1935, time 3610.17ms, mfu 13.35%
iter 25990: loss 3.1590, time 3297.99ms, mfu 13.65%
step 26000: train loss 3.1234, val loss 3.1515
saving checkpoint to out
iter 26000: loss 3.1083, time 27702.95ms, mfu 12.48%
iter 26010: loss 3.0581, time 3789.08ms, mfu 12.65%
iter 26020: loss 3.1530, time 3764.54ms, mfu 12.82%
iter 26030: loss 3.1671, time 3779.29ms, mfu 12.96%
iter 26040: loss 3.1831, time 3773.51ms, mfu 13.09%
iter 26050: loss 2.9924, time 3772.77ms, mfu 13.21%
iter 26060: loss 3.1320, time 3780.12ms, mfu 13.31%
iter 26070: loss 2.7633, time 3645.02ms, mfu 13.46%
iter 26080: loss 3.1979, time 3619.04ms, mfu 13.60%
iter 26090: loss 3.2319, time 3689.17ms, mfu 13.70%
iter 26100: loss 3.1922, time 3372.62ms, mfu 13.93%
iter 26110: loss 3.1482, time 3591.64ms, mfu 14.04%
iter 26120: loss 3.1421, time 3597.78ms, mfu 14.13%
iter 26130: loss 3.2811, time 3569.39ms, mfu 14.23%
iter 26140: loss 3.0384, time 3546.30ms, mfu 14.32%
iter 26150: loss 3.1214, time 3379.45ms, mfu 14.48%
iter 26160: loss 3.0015, time 3304.37ms, mfu 14.66%
iter 26170: loss 3.0383, time 3455.88ms, mfu 14.76%
iter 26180: loss 3.3459, time 3421.27ms, mfu 14.86%
iter 26190: loss 3.1603, time 3411.83ms, mfu 14.95%
iter 26200: loss 3.2500, time 3415.24ms, mfu 15.03%
iter 26210: loss 3.5740, time 3390.04ms, mfu 15.12%
iter 26220: loss 3.2399, time 3342.66ms, mfu 15.22%
iter 26230: loss 3.1595, time 3492.44ms, mfu 15.24%
iter 26240: loss 3.0035, time 3542.02ms, mfu 15.23%
iter 26250: loss 3.0846, time 3531.70ms, mfu 15.24%
iter 26260: loss 3.2201, time 3537.87ms, mfu 15.23%
iter 26270: loss 3.2772, time 3534.67ms, mfu 15.24%
iter 26280: loss 3.1387, time 3499.89ms, mfu 15.25%
iter 26290: loss 3.1664, time 3514.45ms, mfu 15.26%
iter 26300: loss 2.9646, time 3477.64ms, mfu 15.28%
iter 26310: loss 3.1023, time 3597.92ms, mfu 15.25%
iter 26320: loss 3.2001, time 3765.21ms, mfu 15.16%
iter 26330: loss 3.0420, time 3779.10ms, mfu 15.07%
iter 26340: loss 3.0869, time 3772.13ms, mfu 14.99%
iter 26350: loss 3.0964, time 3769.40ms, mfu 14.92%
iter 26360: loss 2.9151, time 3784.62ms, mfu 14.85%
iter 26370: loss 3.2393, time 3778.43ms, mfu 14.79%
iter 26380: loss 3.1228, time 3771.98ms, mfu 14.74%
iter 26390: loss 3.0202, time 3786.55ms, mfu 14.69%
iter 26400: loss 3.0225, time 3780.64ms, mfu 14.64%
iter 26410: loss 3.4481, time 3750.00ms, mfu 14.62%
iter 26420: loss 3.1946, time 3792.83ms, mfu 14.57%
iter 26430: loss 3.1618, time 3781.09ms, mfu 14.54%
iter 26440: loss 2.9828, time 3782.85ms, mfu 14.51%
iter 26450: loss 3.1767, time 3768.23ms, mfu 14.49%
iter 26460: loss 3.0706, time 3789.80ms, mfu 14.46%
iter 26470: loss 3.2777, time 3777.22ms, mfu 14.44%
iter 26480: loss 2.9807, time 3770.48ms, mfu 14.43%
iter 26490: loss 3.0791, time 3640.07ms, mfu 14.46%
iter 26500: loss 3.0304, time 3605.40ms, mfu 14.51%
iter 26510: loss 3.0047, time 3610.01ms, mfu 14.55%
iter 26520: loss 3.0878, time 3585.68ms, mfu 14.60%
iter 26530: loss 3.3055, time 3590.97ms, mfu 14.64%
iter 26540: loss 3.1946, time 3559.87ms, mfu 14.69%
iter 26550: loss 3.0056, time 3549.98ms, mfu 14.74%
iter 26560: loss 2.8570, time 3564.11ms, mfu 14.77%
iter 26570: loss 3.2109, time 3552.55ms, mfu 14.81%
iter 26580: loss 3.0477, time 3300.89ms, mfu 14.96%
iter 26590: loss 3.2213, time 3313.77ms, mfu 15.09%
iter 26600: loss 3.1186, time 3304.44ms, mfu 15.21%
iter 26610: loss 3.3122, time 3299.61ms, mfu 15.32%
iter 26620: loss 3.1988, time 3316.78ms, mfu 15.42%
iter 26630: loss 3.2103, time 3533.71ms, mfu 15.40%
iter 26640: loss 3.1201, time 3526.57ms, mfu 15.39%
iter 26650: loss 3.2685, time 3567.23ms, mfu 15.36%
iter 26660: loss 3.0716, time 3307.58ms, mfu 15.45%
iter 26670: loss 3.0049, time 3305.65ms, mfu 15.53%
iter 26680: loss 3.0056, time 3292.15ms, mfu 15.62%
iter 26690: loss 3.0594, time 3303.31ms, mfu 15.69%
iter 26700: loss 3.1410, time 3315.16ms, mfu 15.74%
iter 26710: loss 3.1535, time 3304.40ms, mfu 15.80%
iter 26720: loss 3.0486, time 3309.62ms, mfu 15.85%
iter 26730: loss 3.0969, time 3330.23ms, mfu 15.88%
iter 26740: loss 3.1631, time 3338.68ms, mfu 15.90%
iter 26750: loss 3.0449, time 3467.08ms, mfu 15.87%
iter 26760: loss 3.0338, time 3453.64ms, mfu 15.84%
iter 26770: loss 2.9878, time 3472.99ms, mfu 15.81%
iter 26780: loss 3.1671, time 3443.36ms, mfu 15.79%
iter 26790: loss 3.1454, time 3517.35ms, mfu 15.74%
iter 26800: loss 3.1057, time 3500.23ms, mfu 15.71%
iter 26810: loss 3.1089, time 3797.61ms, mfu 15.56%
iter 26820: loss 3.1562, time 3542.95ms, mfu 15.52%
iter 26830: loss 3.1654, time 3775.89ms, mfu 15.39%
iter 26840: loss 3.2705, time 3782.51ms, mfu 15.28%
iter 26850: loss 3.1650, time 3641.24ms, mfu 15.23%
iter 26860: loss 3.0276, time 3634.69ms, mfu 15.19%
iter 26870: loss 3.2446, time 3626.58ms, mfu 15.16%
iter 26880: loss 3.1536, time 3640.98ms, mfu 15.12%
iter 26890: loss 3.0637, time 3628.94ms, mfu 15.09%
iter 26900: loss 3.1202, time 3629.11ms, mfu 15.07%
iter 26910: loss 3.2085, time 3544.39ms, mfu 15.08%
iter 26920: loss 3.0702, time 3548.91ms, mfu 15.09%
iter 26930: loss 3.1194, time 3566.43ms, mfu 15.09%
iter 26940: loss 3.0086, time 3537.87ms, mfu 15.10%
iter 26950: loss 3.1262, time 3571.96ms, mfu 15.10%
iter 26960: loss 3.2640, time 3551.38ms, mfu 15.11%
iter 26970: loss 3.2679, time 3545.02ms, mfu 15.12%
iter 26980: loss 3.1220, time 3535.73ms, mfu 15.13%
iter 26990: loss 3.1972, time 3298.80ms, mfu 15.25%
step 27000: train loss 3.1352, val loss 3.1440
saving checkpoint to out
iter 27000: loss 3.2154, time 27359.77ms, mfu 13.92%
iter 27010: loss 3.1982, time 3744.07ms, mfu 13.97%
iter 27020: loss 3.1200, time 3702.50ms, mfu 14.03%
iter 27030: loss 3.3083, time 3743.16ms, mfu 14.06%
iter 27040: loss 2.9139, time 3766.32ms, mfu 14.09%
iter 27050: loss 3.2115, time 3778.08ms, mfu 14.10%
iter 27060: loss 3.2428, time 3775.25ms, mfu 14.12%
iter 27070: loss 3.3289, time 3657.45ms, mfu 14.18%
iter 27080: loss 3.3108, time 3567.34ms, mfu 14.27%
iter 27090: loss 3.0749, time 3536.79ms, mfu 14.37%
iter 27100: loss 3.0494, time 3537.68ms, mfu 14.45%
iter 27110: loss 3.0016, time 3553.29ms, mfu 14.52%
iter 27120: loss 2.8535, time 3559.18ms, mfu 14.59%
iter 27130: loss 3.2380, time 3587.71ms, mfu 14.63%
iter 27140: loss 3.0679, time 3545.70ms, mfu 14.68%
iter 27150: loss 3.0670, time 3549.20ms, mfu 14.73%
iter 27160: loss 3.0411, time 3302.38ms, mfu 14.89%
iter 27170: loss 3.1188, time 3310.94ms, mfu 15.03%
iter 27180: loss 3.2313, time 3330.94ms, mfu 15.14%
iter 27190: loss 3.0668, time 3306.00ms, mfu 15.26%
iter 27200: loss 3.1524, time 3309.09ms, mfu 15.36%
iter 27210: loss 3.2025, time 3303.60ms, mfu 15.45%
iter 27220: loss 3.2391, time 3301.59ms, mfu 15.54%
iter 27230: loss 3.0987, time 3310.40ms, mfu 15.61%
iter 27240: loss 2.9181, time 3292.48ms, mfu 15.69%
iter 27250: loss 2.9300, time 3424.53ms, mfu 15.69%
iter 27260: loss 3.1460, time 3316.31ms, mfu 15.75%
iter 27270: loss 3.0045, time 3305.15ms, mfu 15.80%
iter 27280: loss 3.0663, time 3293.60ms, mfu 15.86%
iter 27290: loss 3.3920, time 3305.74ms, mfu 15.90%
iter 27300: loss 3.0967, time 3533.84ms, mfu 15.84%
iter 27310: loss 2.9987, time 3542.04ms, mfu 15.77%
iter 27320: loss 3.3482, time 3537.51ms, mfu 15.72%
iter 27330: loss 3.1759, time 3310.31ms, mfu 15.77%
iter 27340: loss 3.0521, time 3304.93ms, mfu 15.83%
iter 27350: loss 3.0103, time 3344.14ms, mfu 15.85%
iter 27360: loss 3.3486, time 3327.22ms, mfu 15.89%
iter 27370: loss 3.1965, time 3306.36ms, mfu 15.93%
iter 27380: loss 3.0955, time 3294.61ms, mfu 15.97%
iter 27390: loss 3.1321, time 3299.78ms, mfu 16.01%
iter 27400: loss 3.1244, time 3292.15ms, mfu 16.04%
iter 27410: loss 3.3768, time 3301.06ms, mfu 16.07%
iter 27420: loss 3.2585, time 3454.45ms, mfu 16.02%
iter 27430: loss 3.2213, time 3451.18ms, mfu 15.98%
iter 27440: loss 3.1744, time 3455.98ms, mfu 15.94%
iter 27450: loss 2.8545, time 3455.08ms, mfu 15.91%
iter 27460: loss 3.0222, time 3457.37ms, mfu 15.87%
iter 27470: loss 3.1124, time 3471.15ms, mfu 15.84%
iter 27480: loss 2.9836, time 3541.06ms, mfu 15.77%
iter 27490: loss 3.1118, time 3467.40ms, mfu 15.75%
iter 27500: loss 3.2275, time 3531.46ms, mfu 15.70%
iter 27510: loss 2.9992, time 3776.89ms, mfu 15.56%
iter 27520: loss 3.1128, time 3771.35ms, mfu 15.43%
iter 27530: loss 3.1258, time 3782.33ms, mfu 15.31%
iter 27540: loss 3.2518, time 3770.52ms, mfu 15.21%
iter 27550: loss 2.9238, time 3529.87ms, mfu 15.21%
iter 27560: loss 3.3151, time 3519.02ms, mfu 15.22%
iter 27570: loss 3.1103, time 3812.78ms, mfu 15.11%
iter 27580: loss 2.9936, time 3783.36ms, mfu 15.03%
iter 27590: loss 3.2676, time 3771.24ms, mfu 14.95%
iter 27600: loss 3.2359, time 3793.06ms, mfu 14.88%
iter 27610: loss 3.1409, time 3777.56ms, mfu 14.81%
iter 27620: loss 3.2648, time 3785.56ms, mfu 14.76%
iter 27630: loss 3.2399, time 3783.56ms, mfu 14.70%
iter 27640: loss 3.0782, time 3767.54ms, mfu 14.66%
iter 27650: loss 3.0865, time 3783.43ms, mfu 14.62%
iter 27660: loss 3.1533, time 3776.39ms, mfu 14.58%
iter 27670: loss 3.0655, time 3612.50ms, mfu 14.62%
iter 27680: loss 3.2660, time 3565.47ms, mfu 14.67%
iter 27690: loss 3.2606, time 3297.81ms, mfu 14.83%
iter 27700: loss 3.2416, time 3310.80ms, mfu 14.98%
iter 27710: loss 3.0672, time 3294.50ms, mfu 15.11%
iter 27720: loss 3.0430, time 3310.84ms, mfu 15.23%
iter 27730: loss 3.1482, time 3313.65ms, mfu 15.33%
iter 27740: loss 3.1603, time 3300.75ms, mfu 15.43%
iter 27750: loss 3.1985, time 3340.10ms, mfu 15.50%
iter 27760: loss 3.0448, time 3456.18ms, mfu 15.51%
iter 27770: loss 3.2782, time 3437.04ms, mfu 15.52%
iter 27780: loss 2.9545, time 3452.93ms, mfu 15.53%
iter 27790: loss 3.2493, time 3467.01ms, mfu 15.53%
iter 27800: loss 2.9830, time 3447.97ms, mfu 15.54%
iter 27810: loss 3.2187, time 3442.32ms, mfu 15.55%
iter 27820: loss 3.0381, time 3349.58ms, mfu 15.61%
iter 27830: loss 3.1526, time 3293.95ms, mfu 15.68%
iter 27840: loss 3.0842, time 3309.90ms, mfu 15.74%
iter 27850: loss 3.1840, time 3294.13ms, mfu 15.80%
iter 27860: loss 3.0420, time 3314.85ms, mfu 15.85%
iter 27870: loss 2.9339, time 3303.21ms, mfu 15.89%
iter 27880: loss 3.2379, time 3293.93ms, mfu 15.94%
iter 27890: loss 3.2391, time 3313.22ms, mfu 15.97%
iter 27900: loss 3.0401, time 3298.71ms, mfu 16.01%
iter 27910: loss 3.0906, time 3299.01ms, mfu 16.04%
iter 27920: loss 3.2441, time 3409.82ms, mfu 16.01%
iter 27930: loss 3.3466, time 3779.40ms, mfu 15.84%
iter 27940: loss 3.2029, time 3526.80ms, mfu 15.78%
iter 27950: loss 3.2777, time 3789.51ms, mfu 15.62%
iter 27960: loss 3.1436, time 3778.43ms, mfu 15.49%
iter 27970: loss 3.1114, time 3773.30ms, mfu 15.37%
iter 27980: loss 3.2087, time 3537.41ms, mfu 15.35%
iter 27990: loss 3.2260, time 3548.85ms, mfu 15.33%
step 28000: train loss 3.1303, val loss 3.1309
saving checkpoint to out
iter 28000: loss 3.0176, time 27417.37ms, mfu 14.00%
iter 28010: loss 2.9688, time 3329.95ms, mfu 14.22%
iter 28020: loss 2.9573, time 3332.02ms, mfu 14.41%
iter 28030: loss 3.0751, time 3287.24ms, mfu 14.61%
iter 28040: loss 3.2294, time 3298.43ms, mfu 14.78%
iter 28050: loss 2.9596, time 3305.47ms, mfu 14.93%
iter 28060: loss 3.0457, time 3305.99ms, mfu 15.07%
iter 28070: loss 3.1722, time 3541.09ms, mfu 15.08%
iter 28080: loss 3.1972, time 3296.81ms, mfu 15.21%
iter 28090: loss 2.9727, time 3295.59ms, mfu 15.32%
iter 28100: loss 3.1952, time 3456.54ms, mfu 15.35%
iter 28110: loss 3.3533, time 3423.07ms, mfu 15.39%
iter 28120: loss 3.1996, time 3360.22ms, mfu 15.45%
iter 28130: loss 3.1885, time 3432.33ms, mfu 15.47%
iter 28140: loss 3.1472, time 3514.09ms, mfu 15.46%
iter 28150: loss 3.3155, time 3543.63ms, mfu 15.43%
iter 28160: loss 3.1700, time 3559.47ms, mfu 15.40%
iter 28170: loss 3.1209, time 3779.48ms, mfu 15.29%
iter 28180: loss 3.2476, time 3768.17ms, mfu 15.19%
iter 28190: loss 3.4532, time 3803.19ms, mfu 15.09%
iter 28200: loss 3.1388, time 3771.18ms, mfu 15.01%
iter 28210: loss 3.3331, time 3789.61ms, mfu 14.93%
iter 28220: loss 3.1687, time 3785.45ms, mfu 14.86%
iter 28230: loss 2.8699, time 3776.39ms, mfu 14.80%
iter 28240: loss 3.2072, time 3788.01ms, mfu 14.74%
iter 28250: loss 3.0818, time 3780.39ms, mfu 14.69%
iter 28260: loss 3.0274, time 3641.57ms, mfu 14.70%
iter 28270: loss 3.1455, time 3758.07ms, mfu 14.66%
iter 28280: loss 3.3374, time 3739.56ms, mfu 14.64%
iter 28290: loss 2.9762, time 3768.95ms, mfu 14.60%
iter 28300: loss 3.0703, time 3736.86ms, mfu 14.58%
iter 28310: loss 3.2130, time 3674.54ms, mfu 14.59%
iter 28320: loss 3.2063, time 3727.67ms, mfu 14.58%
iter 28330: loss 3.1046, time 3733.09ms, mfu 14.56%
iter 28340: loss 3.0745, time 3787.93ms, mfu 14.53%
iter 28350: loss 3.1446, time 3774.19ms, mfu 14.50%
iter 28360: loss 3.1039, time 3784.58ms, mfu 14.48%
iter 28370: loss 3.1228, time 3775.64ms, mfu 14.45%
iter 28380: loss 3.1716, time 3769.77ms, mfu 14.44%
iter 28390: loss 3.1501, time 3787.32ms, mfu 14.42%
iter 28400: loss 3.3139, time 3783.87ms, mfu 14.40%
iter 28410: loss 2.9083, time 3536.89ms, mfu 14.48%
iter 28420: loss 3.2899, time 3821.58ms, mfu 14.44%
iter 28430: loss 3.1084, time 3643.97ms, mfu 14.48%
iter 28440: loss 3.0322, time 3659.00ms, mfu 14.50%
iter 28450: loss 3.3505, time 3680.93ms, mfu 14.51%
iter 28460: loss 2.8334, time 3741.54ms, mfu 14.50%
iter 28470: loss 3.1165, time 3618.33ms, mfu 14.54%
iter 28480: loss 2.9895, time 3546.68ms, mfu 14.61%
iter 28490: loss 2.9967, time 3530.60ms, mfu 14.67%
iter 28500: loss 3.0377, time 3326.66ms, mfu 14.82%
iter 28510: loss 2.9896, time 3347.30ms, mfu 14.95%
iter 28520: loss 3.2266, time 3366.24ms, mfu 15.05%
iter 28530: loss 3.2995, time 3366.74ms, mfu 15.15%
iter 28540: loss 3.1167, time 3320.02ms, mfu 15.26%
iter 28550: loss 3.1085, time 3307.25ms, mfu 15.36%
iter 28560: loss 3.2161, time 3348.79ms, mfu 15.43%
iter 28570: loss 3.0504, time 3301.59ms, mfu 15.52%
iter 28580: loss 3.1870, time 3301.00ms, mfu 15.60%
iter 28590: loss 3.2053, time 3298.28ms, mfu 15.67%
iter 28600: loss 3.4374, time 3455.24ms, mfu 15.66%
iter 28610: loss 3.1662, time 3350.19ms, mfu 15.71%
iter 28620: loss 3.2765, time 3433.42ms, mfu 15.70%
iter 28630: loss 3.2331, time 3308.86ms, mfu 15.76%
iter 28640: loss 2.9958, time 3306.01ms, mfu 15.81%
iter 28650: loss 3.2709, time 3311.37ms, mfu 15.86%
iter 28660: loss 3.0271, time 3291.23ms, mfu 15.91%
iter 28670: loss 3.1931, time 3462.02ms, mfu 15.88%
iter 28680: loss 3.1423, time 3528.13ms, mfu 15.81%
iter 28690: loss 3.0840, time 3528.62ms, mfu 15.76%
iter 28700: loss 3.1437, time 3517.11ms, mfu 15.72%
iter 28710: loss 3.1944, time 3471.57ms, mfu 15.70%
iter 28720: loss 3.0678, time 3455.60ms, mfu 15.68%
iter 28730: loss 3.1369, time 3439.63ms, mfu 15.68%
iter 28740: loss 3.2768, time 3458.20ms, mfu 15.67%
iter 28750: loss 3.2287, time 3397.99ms, mfu 15.69%
iter 28760: loss 2.8499, time 3458.46ms, mfu 15.68%
iter 28770: loss 3.1455, time 3480.25ms, mfu 15.66%
iter 28780: loss 3.1617, time 3473.02ms, mfu 15.64%
iter 28790: loss 2.9772, time 3461.01ms, mfu 15.63%
iter 28800: loss 3.2020, time 3462.30ms, mfu 15.63%
iter 28810: loss 3.3615, time 3454.21ms, mfu 15.62%
iter 28820: loss 3.0946, time 3469.06ms, mfu 15.61%
iter 28830: loss 3.1765, time 3448.11ms, mfu 15.61%
iter 28840: loss 3.0384, time 3486.19ms, mfu 15.60%
iter 28850: loss 3.1167, time 3560.21ms, mfu 15.55%
iter 28860: loss 3.2505, time 3539.42ms, mfu 15.52%
iter 28870: loss 3.2641, time 3787.72ms, mfu 15.39%
iter 28880: loss 3.1535, time 3767.15ms, mfu 15.28%
iter 28890: loss 3.0187, time 3764.03ms, mfu 15.18%
iter 28900: loss 3.1950, time 3685.97ms, mfu 15.13%
iter 28910: loss 3.2505, time 3726.51ms, mfu 15.06%
iter 28920: loss 3.1465, time 3646.72ms, mfu 15.03%
iter 28930: loss 3.1395, time 3572.44ms, mfu 15.03%
iter 28940: loss 3.0643, time 3540.76ms, mfu 15.05%
iter 28950: loss 3.0596, time 3554.68ms, mfu 15.06%
iter 28960: loss 3.1805, time 3559.90ms, mfu 15.07%
iter 28970: loss 3.1754, time 3307.03ms, mfu 15.19%
iter 28980: loss 3.2046, time 3547.06ms, mfu 15.19%
iter 28990: loss 3.2484, time 3544.53ms, mfu 15.19%
step 29000: train loss 3.1296, val loss 3.1400
saving checkpoint to out
iter 29000: loss 3.0851, time 27667.28ms, mfu 13.87%
iter 29010: loss 3.2319, time 3599.90ms, mfu 13.98%
iter 29020: loss 3.3218, time 3607.92ms, mfu 14.07%
iter 29030: loss 3.0733, time 3609.92ms, mfu 14.16%
iter 29040: loss 3.2139, time 3579.13ms, mfu 14.25%
iter 29050: loss 3.0023, time 3627.29ms, mfu 14.31%
iter 29060: loss 3.0533, time 3300.30ms, mfu 14.51%
iter 29070: loss 3.0749, time 3306.27ms, mfu 14.69%
iter 29080: loss 3.0735, time 3317.98ms, mfu 14.84%
iter 29090: loss 2.9452, time 3335.89ms, mfu 14.97%
iter 29100: loss 3.0378, time 3458.87ms, mfu 15.03%
iter 29110: loss 3.2207, time 3451.91ms, mfu 15.09%
iter 29120: loss 3.1364, time 3445.78ms, mfu 15.14%
iter 29130: loss 3.1518, time 3423.16ms, mfu 15.20%
iter 29140: loss 3.2810, time 3433.89ms, mfu 15.25%
iter 29150: loss 2.9126, time 3439.52ms, mfu 15.29%
iter 29160: loss 2.9812, time 3445.59ms, mfu 15.33%
iter 29170: loss 3.2158, time 3440.19ms, mfu 15.36%
iter 29180: loss 3.1883, time 3538.79ms, mfu 15.35%
iter 29190: loss 3.1886, time 3794.74ms, mfu 15.23%
iter 29200: loss 3.0622, time 3786.03ms, mfu 15.13%
iter 29210: loss 3.1614, time 3547.72ms, mfu 15.13%
iter 29220: loss 3.2667, time 3529.50ms, mfu 15.15%
iter 29230: loss 3.1595, time 3515.92ms, mfu 15.16%
iter 29240: loss 3.1081, time 3457.33ms, mfu 15.21%
iter 29250: loss 3.4077, time 3525.21ms, mfu 15.21%
iter 29260: loss 3.2732, time 3772.81ms, mfu 15.12%
iter 29270: loss 3.0753, time 3772.17ms, mfu 15.04%
iter 29280: loss 3.1084, time 3781.37ms, mfu 14.96%
iter 29290: loss 3.1445, time 3788.81ms, mfu 14.88%
iter 29300: loss 3.1284, time 3787.19ms, mfu 14.82%
iter 29310: loss 3.0028, time 3782.00ms, mfu 14.76%
iter 29320: loss 3.1139, time 3774.83ms, mfu 14.71%
iter 29330: loss 3.0880, time 3784.69ms, mfu 14.66%
iter 29340: loss 3.0363, time 3770.46ms, mfu 14.62%
iter 29350: loss 3.0324, time 3523.39ms, mfu 14.69%
iter 29360: loss 3.2030, time 3545.37ms, mfu 14.74%
iter 29370: loss 2.9565, time 3786.75ms, mfu 14.69%
iter 29380: loss 3.0964, time 3535.35ms, mfu 14.74%
iter 29390: loss 3.1357, time 3534.99ms, mfu 14.79%
iter 29400: loss 3.0611, time 3529.71ms, mfu 14.84%
iter 29410: loss 3.0764, time 3784.82ms, mfu 14.78%
iter 29420: loss 3.0758, time 3784.65ms, mfu 14.72%
iter 29430: loss 3.0787, time 3666.40ms, mfu 14.72%
iter 29440: loss 3.3010, time 3608.36ms, mfu 14.74%
iter 29450: loss 2.9982, time 3621.50ms, mfu 14.75%
iter 29460: loss 3.1985, time 3591.27ms, mfu 14.78%
iter 29470: loss 2.9266, time 3618.62ms, mfu 14.79%
iter 29480: loss 2.8176, time 3610.10ms, mfu 14.80%
iter 29490: loss 3.0383, time 3621.00ms, mfu 14.81%
iter 29500: loss 3.1099, time 3614.24ms, mfu 14.82%
iter 29510: loss 3.1034, time 3557.64ms, mfu 14.85%
iter 29520: loss 3.3132, time 3337.70ms, mfu 14.98%
iter 29530: loss 3.2884, time 3306.99ms, mfu 15.11%
iter 29540: loss 3.1151, time 3366.05ms, mfu 15.20%
iter 29550: loss 3.0305, time 3434.68ms, mfu 15.25%
iter 29560: loss 3.1281, time 3433.73ms, mfu 15.29%
iter 29570: loss 3.1024, time 3405.10ms, mfu 15.34%
iter 29580: loss 3.0889, time 3310.12ms, mfu 15.44%
iter 29590: loss 3.0874, time 3293.97ms, mfu 15.53%
iter 29600: loss 3.1143, time 3435.08ms, mfu 15.54%
iter 29610: loss 3.3630, time 3513.39ms, mfu 15.52%
iter 29620: loss 3.0094, time 3452.77ms, mfu 15.53%
iter 29630: loss 3.1660, time 3464.00ms, mfu 15.53%
iter 29640: loss 3.1732, time 3453.46ms, mfu 15.54%
iter 29650: loss 3.1611, time 3446.93ms, mfu 15.55%
iter 29660: loss 3.0143, time 3478.18ms, mfu 15.54%
iter 29670: loss 3.2022, time 3456.48ms, mfu 15.55%
iter 29680: loss 2.9369, time 3436.24ms, mfu 15.56%
iter 29690: loss 3.0510, time 3315.31ms, mfu 15.63%
iter 29700: loss 3.2351, time 3791.83ms, mfu 15.49%
iter 29710: loss 3.0887, time 3723.66ms, mfu 15.38%
iter 29720: loss 3.3533, time 3704.42ms, mfu 15.30%
iter 29730: loss 2.8875, time 3638.98ms, mfu 15.25%
iter 29740: loss 3.2059, time 3571.69ms, mfu 15.23%
iter 29750: loss 3.1097, time 3549.75ms, mfu 15.23%
iter 29760: loss 3.1199, time 3545.86ms, mfu 15.22%
iter 29770: loss 3.1539, time 3303.93ms, mfu 15.33%
iter 29780: loss 3.3763, time 3306.22ms, mfu 15.43%
iter 29790: loss 3.1028, time 3292.96ms, mfu 15.52%
iter 29800: loss 3.2637, time 3302.10ms, mfu 15.60%
iter 29810: loss 3.0926, time 3298.03ms, mfu 15.67%
iter 29820: loss 3.2181, time 3305.13ms, mfu 15.73%
iter 29830: loss 3.0543, time 3311.68ms, mfu 15.79%
iter 29840: loss 3.3081, time 3316.31ms, mfu 15.83%
iter 29850: loss 3.1679, time 3300.06ms, mfu 15.88%
iter 29860: loss 3.2171, time 3547.08ms, mfu 15.81%
iter 29870: loss 3.1165, time 3539.39ms, mfu 15.75%
iter 29880: loss 3.1400, time 3306.98ms, mfu 15.81%
iter 29890: loss 3.1995, time 3545.46ms, mfu 15.75%
iter 29900: loss 3.3107, time 3546.61ms, mfu 15.69%
iter 29910: loss 3.0080, time 3299.34ms, mfu 15.75%
iter 29920: loss 3.1337, time 3301.48ms, mfu 15.81%
iter 29930: loss 3.1568, time 3291.62ms, mfu 15.86%
iter 29940: loss 3.0783, time 3512.08ms, mfu 15.81%
iter 29950: loss 3.1598, time 3785.65ms, mfu 15.65%
iter 29960: loss 3.1620, time 3804.97ms, mfu 15.50%
iter 29970: loss 3.1884, time 3778.29ms, mfu 15.38%
iter 29980: loss 3.3313, time 3768.82ms, mfu 15.27%
iter 29990: loss 3.2511, time 3534.52ms, mfu 15.27%
step 30000: train loss 3.1381, val loss 3.1451
saving checkpoint to out
iter 30000: loss 2.9303, time 27347.73ms, mfu 13.94%
