step 0: train loss 10.9886, val loss 10.9898
iter 21570: loss 3.0033, time 3189.12ms, mfu 16.48%
iter 21580: loss 2.9328, time 3179.68ms, mfu 16.53%
iter 21590: loss 3.1832, time 3468.81ms, mfu 16.43%
iter 21600: loss 3.0466, time 3184.63ms, mfu 16.48%
iter 21610: loss 3.2356, time 3191.00ms, mfu 16.52%
iter 21620: loss 3.3296, time 3246.12ms, mfu 16.53%
iter 21630: loss 3.2797, time 3244.35ms, mfu 16.53%
iter 21640: loss 3.1991, time 3212.86ms, mfu 16.56%
iter 21650: loss 3.2867, time 3454.74ms, mfu 16.46%
iter 21660: loss 3.1023, time 3235.23ms, mfu 16.48%
iter 21670: loss 3.3034, time 3235.83ms, mfu 16.50%
iter 21680: loss 3.2497, time 3245.71ms, mfu 16.51%
iter 21690: loss 3.1603, time 3225.17ms, mfu 16.53%
iter 21700: loss 3.1482, time 3200.13ms, mfu 16.56%
iter 21710: loss 2.8246, time 3231.88ms, mfu 16.57%
iter 21720: loss 3.0295, time 3223.15ms, mfu 16.58%
iter 21730: loss 3.3621, time 3131.52ms, mfu 16.64%
iter 21740: loss 3.4055, time 3249.20ms, mfu 16.64%
iter 21750: loss 3.2008, time 3226.32ms, mfu 16.64%
iter 21760: loss 3.0901, time 3207.88ms, mfu 16.66%
iter 21770: loss 3.2117, time 3154.05ms, mfu 16.70%
iter 21780: loss 3.1462, time 3199.85ms, mfu 16.71%
iter 21790: loss 3.3540, time 3194.41ms, mfu 16.73%
iter 21800: loss 3.0624, time 3153.43ms, mfu 16.76%
iter 21810: loss 3.2274, time 3179.76ms, mfu 16.78%
iter 21820: loss 3.2242, time 3208.25ms, mfu 16.78%
iter 21830: loss 3.0865, time 3211.60ms, mfu 16.78%
iter 21840: loss 3.1387, time 3198.04ms, mfu 16.79%
iter 21850: loss 3.1251, time 3454.55ms, mfu 16.67%
iter 21860: loss 3.4746, time 3114.04ms, mfu 16.73%
iter 21870: loss 3.1268, time 3158.14ms, mfu 16.76%
iter 21880: loss 2.8491, time 3241.14ms, mfu 16.75%
iter 21890: loss 2.9986, time 3199.37ms, mfu 16.76%
iter 21900: loss 3.2394, time 3271.19ms, mfu 16.73%
iter 21910: loss 3.3737, time 3258.91ms, mfu 16.71%
iter 21920: loss 3.0467, time 3196.00ms, mfu 16.72%
iter 21930: loss 3.0598, time 3161.61ms, mfu 16.75%
iter 21940: loss 3.3726, time 3218.46ms, mfu 16.75%
iter 21950: loss 3.0317, time 3217.23ms, mfu 16.75%
iter 21960: loss 3.1331, time 3139.10ms, mfu 16.79%
iter 21970: loss 3.1399, time 3472.54ms, mfu 16.66%
iter 21980: loss 3.3127, time 3235.83ms, mfu 16.66%
iter 21990: loss 3.2357, time 3239.47ms, mfu 16.66%
step 22000: train loss 3.1978, val loss 3.2047
saving checkpoint to out
iter 22000: loss 3.1317, time 32109.03ms, mfu 15.16%
iter 22010: loss 3.4244, time 3238.95ms, mfu 15.31%
iter 22020: loss 3.1802, time 3222.46ms, mfu 15.45%
iter 22030: loss 3.3518, time 3142.67ms, mfu 15.62%
iter 22040: loss 3.2246, time 3237.91ms, mfu 15.72%
iter 22050: loss 3.1673, time 3521.81ms, mfu 15.68%
iter 22060: loss 3.4396, time 3166.70ms, mfu 15.81%
iter 22070: loss 3.2117, time 5942.74ms, mfu 15.14%
iter 22080: loss 3.2704, time 3440.69ms, mfu 15.19%
iter 22090: loss 3.2573, time 3249.89ms, mfu 15.33%
iter 22100: loss 3.3220, time 3023.60ms, mfu 15.57%
iter 22110: loss 3.2772, time 3277.00ms, mfu 15.66%
iter 22120: loss 3.2268, time 3244.42ms, mfu 15.76%
iter 22130: loss 3.2824, time 3216.99ms, mfu 15.85%
iter 22140: loss 3.1213, time 3241.52ms, mfu 15.93%
iter 22150: loss 3.3296, time 3212.38ms, mfu 16.01%
iter 22160: loss 3.1198, time 3248.57ms, mfu 16.07%
iter 22170: loss 3.2660, time 3229.45ms, mfu 16.13%
iter 22180: loss 2.8639, time 3473.60ms, mfu 16.07%
iter 22190: loss 3.1549, time 3265.57ms, mfu 16.11%
iter 22200: loss 3.2567, time 3201.40ms, mfu 16.18%
iter 22210: loss 3.1308, time 3098.61ms, mfu 16.30%
iter 22220: loss 3.0418, time 3237.91ms, mfu 16.34%
iter 22230: loss 2.9686, time 3258.51ms, mfu 16.36%
iter 22240: loss 3.1932, time 3249.63ms, mfu 16.38%
iter 22250: loss 3.2360, time 3237.21ms, mfu 16.40%
iter 22260: loss 3.0651, time 3369.83ms, mfu 16.36%
iter 22270: loss 3.3649, time 3202.32ms, mfu 16.41%
iter 22280: loss 3.1849, time 3240.78ms, mfu 16.43%
iter 22290: loss 3.1283, time 3239.58ms, mfu 16.45%
iter 22300: loss 3.1572, time 3135.16ms, mfu 16.52%
iter 22310: loss 3.2755, time 3264.62ms, mfu 16.52%
iter 22320: loss 3.1811, time 3306.19ms, mfu 16.50%
iter 22330: loss 3.0700, time 3467.32ms, mfu 16.40%
iter 22340: loss 3.0227, time 3228.38ms, mfu 16.43%
iter 22350: loss 3.1103, time 3196.81ms, mfu 16.47%
iter 22360: loss 3.2347, time 3229.92ms, mfu 16.49%
iter 22370: loss 3.1103, time 3242.26ms, mfu 16.50%
iter 22380: loss 3.3211, time 3452.68ms, mfu 16.41%
iter 22390: loss 3.1449, time 3155.18ms, mfu 16.48%
iter 22400: loss 3.2132, time 3030.16ms, mfu 16.61%
iter 22410: loss 3.3659, time 3237.95ms, mfu 16.61%
iter 22420: loss 3.0887, time 3471.34ms, mfu 16.50%
iter 22430: loss 3.0063, time 3137.12ms, mfu 16.57%
iter 22440: loss 3.1001, time 3175.67ms, mfu 16.61%
iter 22450: loss 3.3979, time 3481.17ms, mfu 16.49%
iter 22460: loss 3.1598, time 3055.92ms, mfu 16.61%
iter 22470: loss 3.1495, time 3553.77ms, mfu 16.46%
iter 22480: loss 3.4249, time 3132.92ms, mfu 16.54%
iter 22490: loss 3.0491, time 3197.49ms, mfu 16.57%
iter 22500: loss 3.2965, time 3236.05ms, mfu 16.57%
iter 22510: loss 3.2094, time 3233.39ms, mfu 16.58%
iter 22520: loss 3.1036, time 3194.60ms, mfu 16.61%
iter 22530: loss 3.3665, time 3482.71ms, mfu 16.50%
iter 22540: loss 2.9182, time 3148.06ms, mfu 16.56%
iter 22550: loss 3.1181, time 3184.62ms, mfu 16.59%
iter 22560: loss 2.9210, time 3482.66ms, mfu 16.48%
iter 22570: loss 3.1725, time 3308.12ms, mfu 16.46%
iter 22580: loss 3.2397, time 3406.67ms, mfu 16.40%
iter 22590: loss 3.3216, time 3256.86ms, mfu 16.41%
iter 22600: loss 3.3415, time 3246.61ms, mfu 16.43%
iter 22610: loss 3.2896, time 3249.13ms, mfu 16.44%
iter 22620: loss 3.1644, time 3500.69ms, mfu 16.34%
iter 22630: loss 3.2591, time 3129.67ms, mfu 16.42%
iter 22640: loss 3.1192, time 3170.54ms, mfu 16.48%
iter 22650: loss 3.2295, time 3204.44ms, mfu 16.51%
iter 22660: loss 3.0011, time 3195.27ms, mfu 16.55%
iter 22670: loss 3.2178, time 3222.08ms, mfu 16.57%
iter 22680: loss 3.0784, time 3447.86ms, mfu 16.47%
iter 22690: loss 3.3919, time 3158.17ms, mfu 16.53%
iter 22700: loss 2.9788, time 3212.24ms, mfu 16.55%
iter 22710: loss 3.0366, time 3251.88ms, mfu 16.55%
iter 22720: loss 3.2896, time 3226.95ms, mfu 16.57%
iter 22730: loss 3.2491, time 3461.52ms, mfu 16.47%
iter 22740: loss 3.3183, time 3204.74ms, mfu 16.50%
iter 22750: loss 3.2076, time 3178.69ms, mfu 16.55%
iter 22760: loss 3.1071, time 3233.18ms, mfu 16.56%
iter 22770: loss 3.0467, time 3238.02ms, mfu 16.56%
iter 22780: loss 3.3491, time 3416.80ms, mfu 16.48%
iter 22790: loss 3.2196, time 3322.35ms, mfu 16.46%
iter 22800: loss 2.9885, time 3227.77ms, mfu 16.48%
iter 22810: loss 2.9584, time 3223.76ms, mfu 16.50%
iter 22820: loss 3.1797, time 3161.56ms, mfu 16.56%
iter 22830: loss 3.2536, time 3246.38ms, mfu 16.56%
iter 22840: loss 3.1656, time 3174.39ms, mfu 16.60%
iter 22850: loss 3.2376, time 3219.32ms, mfu 16.61%
iter 22860: loss 3.1017, time 3103.15ms, mfu 16.69%
iter 22870: loss 3.0503, time 3186.58ms, mfu 16.71%
iter 22880: loss 3.4274, time 3452.95ms, mfu 16.60%
iter 22890: loss 3.0522, time 3154.97ms, mfu 16.65%
iter 22900: loss 3.2469, time 3420.64ms, mfu 16.56%
iter 22910: loss 3.2460, time 3242.29ms, mfu 16.56%
iter 22920: loss 3.0097, time 3194.93ms, mfu 16.59%
iter 22930: loss 3.1269, time 3256.63ms, mfu 16.59%
iter 22940: loss 3.2795, time 3195.50ms, mfu 16.61%
iter 22950: loss 3.2486, time 3480.54ms, mfu 16.50%
iter 22960: loss 3.0466, time 3231.57ms, mfu 16.52%
iter 22970: loss 3.1035, time 3136.50ms, mfu 16.58%
iter 22980: loss 3.2532, time 3169.55ms, mfu 16.62%
iter 22990: loss 3.1029, time 3493.67ms, mfu 16.50%
step 23000: train loss 3.1751, val loss 3.1781
saving checkpoint to out
iter 23000: loss 3.2753, time 25517.58ms, mfu 15.06%
iter 23010: loss 3.1034, time 3218.89ms, mfu 15.23%
iter 23020: loss 3.0333, time 3231.81ms, mfu 15.37%
iter 23030: loss 3.0571, time 3430.79ms, mfu 15.41%
iter 23040: loss 3.1971, time 3269.22ms, mfu 15.51%
iter 23050: loss 3.2618, time 3044.22ms, mfu 15.73%
iter 23060: loss 3.0289, time 3484.92ms, mfu 15.70%
iter 23070: loss 3.0818, time 3266.75ms, mfu 15.78%
iter 23080: loss 3.1866, time 3113.49ms, mfu 15.93%
iter 23090: loss 3.3200, time 3023.05ms, mfu 16.12%
iter 23100: loss 3.2906, time 3342.56ms, mfu 16.12%
iter 23110: loss 3.1300, time 3284.43ms, mfu 16.15%
iter 23120: loss 3.2796, time 3171.62ms, mfu 16.23%
iter 23130: loss 3.3327, time 3266.97ms, mfu 16.26%
iter 23140: loss 3.1240, time 3243.87ms, mfu 16.29%
iter 23150: loss 3.2922, time 3458.03ms, mfu 16.22%
iter 23160: loss 3.2387, time 3226.64ms, mfu 16.27%
iter 23170: loss 3.1670, time 3219.55ms, mfu 16.31%
iter 23180: loss 3.2851, time 3358.26ms, mfu 16.29%
iter 23190: loss 3.0216, time 3114.57ms, mfu 16.39%
iter 23200: loss 3.2147, time 3075.55ms, mfu 16.50%
iter 23210: loss 3.2734, time 3242.63ms, mfu 16.51%
iter 23220: loss 3.0002, time 3290.16ms, mfu 16.50%
iter 23230: loss 3.4871, time 3453.40ms, mfu 16.41%
iter 23240: loss 3.1940, time 3134.50ms, mfu 16.49%
iter 23250: loss 3.2003, time 3164.23ms, mfu 16.54%
iter 23260: loss 3.3047, time 3443.46ms, mfu 16.45%
iter 23270: loss 3.3596, time 3235.77ms, mfu 16.47%
iter 23280: loss 3.2855, time 3243.66ms, mfu 16.48%
iter 23290: loss 3.2083, time 3226.46ms, mfu 16.50%
iter 23300: loss 3.4678, time 3100.77ms, mfu 16.59%
iter 23310: loss 3.0755, time 3246.95ms, mfu 16.59%
iter 23320: loss 3.3774, time 3233.15ms, mfu 16.60%
iter 23330: loss 3.2296, time 3221.14ms, mfu 16.61%
iter 23340: loss 3.2212, time 3114.68ms, mfu 16.68%
iter 23350: loss 3.3678, time 3226.77ms, mfu 16.68%
iter 23360: loss 3.1014, time 3245.71ms, mfu 16.67%
iter 23370: loss 3.0750, time 3267.33ms, mfu 16.65%
iter 23380: loss 2.9916, time 3253.77ms, mfu 16.64%
iter 23390: loss 3.2667, time 3193.75ms, mfu 16.67%
iter 23400: loss 3.1999, time 3357.47ms, mfu 16.60%
iter 23410: loss 3.0159, time 3171.78ms, mfu 16.64%
iter 23420: loss 3.3259, time 3459.89ms, mfu 16.53%
iter 23430: loss 3.2221, time 3113.97ms, mfu 16.61%
iter 23440: loss 3.3150, time 3169.23ms, mfu 16.65%
iter 23450: loss 3.0989, time 3211.09ms, mfu 16.66%
iter 23460: loss 3.2546, time 3474.50ms, mfu 16.55%
iter 23470: loss 3.0435, time 3170.96ms, mfu 16.59%
iter 23480: loss 3.1304, time 3162.86ms, mfu 16.63%
iter 23490: loss 3.1659, time 3309.60ms, mfu 16.60%
iter 23500: loss 3.1756, time 3118.99ms, mfu 16.66%
iter 23510: loss 3.0991, time 3201.35ms, mfu 16.68%
iter 23520: loss 3.2921, time 3449.63ms, mfu 16.57%
iter 23530: loss 3.0895, time 3223.14ms, mfu 16.59%
iter 23540: loss 3.1761, time 3034.90ms, mfu 16.70%
iter 23550: loss 3.2381, time 3229.23ms, mfu 16.70%
iter 23560: loss 3.1887, time 3469.66ms, mfu 16.58%
iter 23570: loss 3.2310, time 3264.32ms, mfu 16.58%
iter 23580: loss 3.1758, time 3278.74ms, mfu 16.56%
iter 23590: loss 3.3390, time 3239.92ms, mfu 16.57%
iter 23600: loss 3.3534, time 3247.86ms, mfu 16.57%
iter 23610: loss 3.1680, time 3237.41ms, mfu 16.58%
iter 23620: loss 3.2096, time 3108.65ms, mfu 16.65%
iter 23630: loss 3.2068, time 3019.86ms, mfu 16.77%
iter 23640: loss 3.2190, time 3273.03ms, mfu 16.74%
iter 23650: loss 3.2403, time 3133.86ms, mfu 16.78%
iter 23660: loss 2.9801, time 3235.22ms, mfu 16.77%
iter 23670: loss 3.1568, time 3389.33ms, mfu 16.68%
iter 23680: loss 3.1595, time 3230.67ms, mfu 16.68%
iter 23690: loss 3.3908, time 3253.73ms, mfu 16.67%
iter 23700: loss 3.2929, time 3228.10ms, mfu 16.67%
iter 23710: loss 3.3647, time 3210.04ms, mfu 16.68%
iter 23720: loss 3.2198, time 3234.30ms, mfu 16.68%
iter 23730: loss 3.2692, time 3201.47ms, mfu 16.69%
iter 23740: loss 3.2000, time 3274.57ms, mfu 16.67%
iter 23750: loss 3.0502, time 3229.95ms, mfu 16.67%
iter 23760: loss 3.3159, time 3152.20ms, mfu 16.71%
iter 23770: loss 2.9442, time 3254.44ms, mfu 16.70%
iter 23780: loss 3.0763, time 3093.56ms, mfu 16.77%
iter 23790: loss 3.3614, time 3243.81ms, mfu 16.75%
iter 23800: loss 3.2153, time 3230.67ms, mfu 16.74%
iter 23810: loss 3.2329, time 3253.01ms, mfu 16.72%
iter 23820: loss 3.2244, time 3246.67ms, mfu 16.71%
iter 23830: loss 3.2247, time 3128.13ms, mfu 16.76%
iter 23840: loss 3.3440, time 3409.66ms, mfu 16.67%
iter 23850: loss 3.0115, time 3239.48ms, mfu 16.66%
iter 23860: loss 3.2173, time 3171.28ms, mfu 16.69%
iter 23870: loss 3.2814, time 3167.61ms, mfu 16.72%
iter 23880: loss 3.2479, time 3458.44ms, mfu 16.61%
iter 23890: loss 3.2259, time 3201.89ms, mfu 16.63%
iter 23900: loss 3.1462, time 3206.70ms, mfu 16.65%
iter 23910: loss 3.2345, time 3144.42ms, mfu 16.70%
iter 23920: loss 3.2061, time 3251.68ms, mfu 16.68%
iter 23930: loss 3.2183, time 3131.06ms, mfu 16.73%
iter 23940: loss 3.1646, time 3235.62ms, mfu 16.73%
iter 23950: loss 3.1661, time 3262.44ms, mfu 16.70%
iter 23960: loss 3.3065, time 3209.06ms, mfu 16.71%
iter 23970: loss 3.2797, time 3240.74ms, mfu 16.70%
iter 23980: loss 3.1538, time 3259.44ms, mfu 16.69%
iter 23990: loss 3.0640, time 3239.45ms, mfu 16.68%
step 24000: train loss 3.1809, val loss 3.1801
saving checkpoint to out
iter 24000: loss 3.1148, time 25416.05ms, mfu 15.22%
iter 24010: loss 2.9567, time 3225.69ms, mfu 15.37%
iter 24020: loss 3.1924, time 3160.14ms, mfu 15.54%
iter 24030: loss 3.2473, time 3186.16ms, mfu 15.68%
iter 24040: loss 3.2523, time 3239.45ms, mfu 15.77%
iter 24050: loss 3.1160, time 3464.87ms, mfu 15.75%
iter 24060: loss 3.1687, time 3180.32ms, mfu 15.87%
iter 24070: loss 3.0392, time 3244.67ms, mfu 15.94%
iter 24080: loss 3.2741, time 3250.16ms, mfu 16.00%
iter 24090: loss 3.1703, time 3116.06ms, mfu 16.13%
iter 24100: loss 2.8228, time 3439.58ms, mfu 16.08%
iter 24110: loss 3.0846, time 3220.72ms, mfu 16.15%
iter 24120: loss 3.3360, time 3168.40ms, mfu 16.23%
iter 24130: loss 3.0444, time 3183.79ms, mfu 16.30%
iter 24140: loss 3.2026, time 3245.59ms, mfu 16.33%
iter 24150: loss 3.2917, time 3240.35ms, mfu 16.36%
iter 24160: loss 3.2604, time 3213.15ms, mfu 16.40%
iter 24170: loss 2.9997, time 3297.37ms, mfu 16.39%
iter 24180: loss 3.0856, time 3491.66ms, mfu 16.30%
iter 24190: loss 3.0069, time 3234.22ms, mfu 16.33%
iter 24200: loss 3.1418, time 3120.66ms, mfu 16.43%
iter 24210: loss 3.2950, time 3369.81ms, mfu 16.38%
iter 24220: loss 3.2817, time 3214.48ms, mfu 16.42%
iter 24230: loss 3.1870, time 3196.01ms, mfu 16.46%
iter 24240: loss 3.3611, time 3242.20ms, mfu 16.48%
iter 24250: loss 3.3816, time 3247.20ms, mfu 16.49%
iter 24260: loss 3.1413, time 3134.07ms, mfu 16.56%
iter 24270: loss 3.2163, time 3204.63ms, mfu 16.58%
iter 24280: loss 3.1853, time 3461.55ms, mfu 16.48%
iter 24290: loss 3.1789, time 3263.26ms, mfu 16.48%
iter 24300: loss 3.1705, time 3210.17ms, mfu 16.51%
iter 24310: loss 3.3205, time 3184.31ms, mfu 16.55%
iter 24320: loss 3.1785, time 3240.09ms, mfu 16.56%
iter 24330: loss 3.1581, time 3148.00ms, mfu 16.62%
iter 24340: loss 3.3054, time 3240.70ms, mfu 16.62%
iter 24350: loss 3.2820, time 3264.40ms, mfu 16.60%
iter 24360: loss 3.2392, time 3227.04ms, mfu 16.61%
iter 24370: loss 3.3654, time 3237.49ms, mfu 16.62%
iter 24380: loss 3.1233, time 3243.35ms, mfu 16.61%
iter 24390: loss 3.1094, time 3245.31ms, mfu 16.61%
iter 24400: loss 3.2508, time 3231.45ms, mfu 16.62%
iter 24410: loss 3.3475, time 3463.10ms, mfu 16.51%
iter 24420: loss 3.2085, time 3248.22ms, mfu 16.52%
iter 24430: loss 3.2095, time 3216.51ms, mfu 16.54%
iter 24440: loss 3.1530, time 3222.47ms, mfu 16.56%
iter 24450: loss 3.2048, time 3468.96ms, mfu 16.46%
iter 24460: loss 3.3274, time 3201.54ms, mfu 16.49%
iter 24470: loss 3.0297, time 3201.89ms, mfu 16.53%
iter 24480: loss 3.1811, time 3375.95ms, mfu 16.47%
iter 24490: loss 3.4114, time 3157.73ms, mfu 16.53%
iter 24500: loss 3.4060, time 3205.73ms, mfu 16.56%
iter 24510: loss 3.1532, time 3235.93ms, mfu 16.56%
iter 24520: loss 3.3018, time 3202.50ms, mfu 16.59%
iter 24530: loss 3.3322, time 3234.54ms, mfu 16.60%
iter 24540: loss 3.3330, time 3029.82ms, mfu 16.71%
iter 24550: loss 3.3075, time 3485.13ms, mfu 16.59%
iter 24560: loss 3.0545, time 3164.84ms, mfu 16.63%
iter 24570: loss 3.1723, time 3343.00ms, mfu 16.58%
iter 24580: loss 3.2997, time 3384.05ms, mfu 16.51%
iter 24590: loss 3.3604, time 3257.04ms, mfu 16.52%
iter 24600: loss 3.2227, time 3283.51ms, mfu 16.50%
iter 24610: loss 2.9181, time 3271.58ms, mfu 16.50%
iter 24620: loss 3.1828, time 3474.23ms, mfu 16.40%
iter 24630: loss 3.1063, time 3239.34ms, mfu 16.42%
iter 24640: loss 3.2006, time 3237.21ms, mfu 16.45%
iter 24650: loss 3.0872, time 3243.15ms, mfu 16.46%
iter 24660: loss 3.2323, time 3247.00ms, mfu 16.47%
iter 24670: loss 3.2946, time 3216.30ms, mfu 16.50%
iter 24680: loss 3.1741, time 3228.91ms, mfu 16.52%
iter 24690: loss 3.0850, time 3442.63ms, mfu 16.43%
iter 24700: loss 3.2420, time 3244.09ms, mfu 16.45%
iter 24710: loss 3.2325, time 3071.68ms, mfu 16.56%
iter 24720: loss 3.1109, time 3175.41ms, mfu 16.60%
iter 24730: loss 3.3499, time 3469.52ms, mfu 16.49%
iter 24740: loss 3.1340, time 3243.50ms, mfu 16.50%
iter 24750: loss 3.0916, time 3227.78ms, mfu 16.52%
iter 24760: loss 3.2268, time 3245.49ms, mfu 16.53%
iter 24770: loss 3.2528, time 3223.86ms, mfu 16.55%
iter 24780: loss 3.3112, time 3269.71ms, mfu 16.54%
iter 24790: loss 3.1198, time 3462.68ms, mfu 16.44%
iter 24800: loss 3.3148, time 3229.36ms, mfu 16.46%
iter 24810: loss 3.1205, time 3119.04ms, mfu 16.55%
iter 24820: loss 3.2495, time 3297.86ms, mfu 16.52%
iter 24830: loss 3.1769, time 3148.39ms, mfu 16.58%
iter 24840: loss 3.0083, time 3208.91ms, mfu 16.60%
iter 24850: loss 3.0177, time 3240.48ms, mfu 16.60%
iter 24860: loss 3.0502, time 3222.95ms, mfu 16.62%
iter 24870: loss 3.1700, time 3136.63ms, mfu 16.67%
iter 24880: loss 3.2277, time 3163.50ms, mfu 16.71%
iter 24890: loss 3.2271, time 3475.49ms, mfu 16.59%
iter 24900: loss 3.2114, time 3212.55ms, mfu 16.60%
iter 24910: loss 3.2315, time 3342.51ms, mfu 16.55%
iter 24920: loss 3.1939, time 3167.88ms, mfu 16.60%
iter 24930: loss 3.0823, time 3180.25ms, mfu 16.63%
iter 24940: loss 3.1471, time 3257.75ms, mfu 16.62%
iter 24950: loss 3.2137, time 3229.04ms, mfu 16.63%
iter 24960: loss 2.9375, time 3173.96ms, mfu 16.66%
iter 24970: loss 3.0063, time 3616.61ms, mfu 16.49%
iter 24980: loss 3.2224, time 3187.94ms, mfu 16.53%
iter 24990: loss 3.1125, time 3184.53ms, mfu 16.57%
step 25000: train loss 3.1792, val loss 3.1850
saving checkpoint to out
iter 25000: loss 3.0654, time 28258.12ms, mfu 15.10%
iter 25010: loss 3.1138, time 3462.03ms, mfu 15.15%
iter 25020: loss 3.2612, time 3161.50ms, mfu 15.34%
iter 25030: loss 3.1247, time 3499.71ms, mfu 15.34%
iter 25040: loss 3.1022, time 3221.93ms, mfu 15.48%
iter 25050: loss 3.2107, time 3103.22ms, mfu 15.67%
iter 25060: loss 3.2994, time 3559.92ms, mfu 15.61%
iter 25070: loss 3.1385, time 3261.35ms, mfu 15.70%
iter 25080: loss 3.2485, time 3239.61ms, mfu 15.80%
iter 25090: loss 3.0498, time 3278.05ms, mfu 15.86%
iter 25100: loss 3.2623, time 3239.36ms, mfu 15.94%
iter 25110: loss 3.0168, time 3207.33ms, mfu 16.02%
iter 25120: loss 3.2627, time 3246.62ms, mfu 16.08%
iter 25130: loss 3.1056, time 3240.34ms, mfu 16.13%
iter 25140: loss 3.2835, time 3104.40ms, mfu 16.25%
iter 25150: loss 3.2274, time 3203.41ms, mfu 16.31%
iter 25160: loss 3.3157, time 3338.19ms, mfu 16.29%
iter 25170: loss 3.1709, time 3252.59ms, mfu 16.32%
iter 25180: loss 2.9139, time 3204.95ms, mfu 16.37%
iter 25190: loss 2.9910, time 3253.92ms, mfu 16.39%
iter 25200: loss 3.2910, time 3223.35ms, mfu 16.42%
iter 25210: loss 3.2685, time 3242.91ms, mfu 16.44%
iter 25220: loss 3.3836, time 3467.00ms, mfu 16.35%
iter 25230: loss 3.1389, time 3236.79ms, mfu 16.38%
iter 25240: loss 3.0780, time 3207.67ms, mfu 16.42%
iter 25250: loss 3.0032, time 3288.80ms, mfu 16.41%
iter 25260: loss 3.0239, time 3257.75ms, mfu 16.43%
iter 25270: loss 2.9626, time 3202.41ms, mfu 16.47%
iter 25280: loss 3.2086, time 3474.98ms, mfu 16.37%
iter 25290: loss 3.2585, time 3162.91ms, mfu 16.44%
iter 25300: loss 3.1757, time 3268.97ms, mfu 16.44%
iter 25310: loss 3.1894, time 3239.96ms, mfu 16.46%
iter 25320: loss 3.1130, time 3465.51ms, mfu 16.37%
iter 25330: loss 3.2026, time 3242.65ms, mfu 16.39%
iter 25340: loss 3.0875, time 3323.32ms, mfu 16.37%
iter 25350: loss 3.1275, time 3452.40ms, mfu 16.30%
iter 25360: loss 3.2327, time 3261.36ms, mfu 16.32%
iter 25370: loss 3.0313, time 3194.86ms, mfu 16.37%
iter 25380: loss 3.2984, time 3247.33ms, mfu 16.39%
iter 25390: loss 3.1229, time 3152.69ms, mfu 16.46%
iter 25400: loss 3.4058, time 3316.04ms, mfu 16.44%
iter 25410: loss 3.1755, time 3465.17ms, mfu 16.35%
iter 25420: loss 3.2995, time 3201.56ms, mfu 16.40%
iter 25430: loss 3.2363, time 3231.89ms, mfu 16.43%
iter 25440: loss 3.1042, time 3470.32ms, mfu 16.33%
iter 25450: loss 2.9645, time 3248.21ms, mfu 16.36%
iter 25460: loss 3.0712, time 3236.45ms, mfu 16.39%
iter 25470: loss 3.1249, time 3178.06ms, mfu 16.44%
iter 25480: loss 3.0512, time 3454.20ms, mfu 16.36%
iter 25490: loss 3.2091, time 3201.89ms, mfu 16.41%
iter 25500: loss 3.1464, time 3242.96ms, mfu 16.43%
iter 25510: loss 3.1751, time 3477.27ms, mfu 16.33%
iter 25520: loss 3.0956, time 3222.05ms, mfu 16.37%
iter 25530: loss 3.0507, time 3391.30ms, mfu 16.32%
iter 25540: loss 3.1293, time 3463.02ms, mfu 16.25%
iter 25550: loss 2.8578, time 3232.64ms, mfu 16.29%
iter 25560: loss 2.9365, time 3218.49ms, mfu 16.33%
iter 25570: loss 3.1912, time 3462.16ms, mfu 16.25%
iter 25580: loss 3.1998, time 3240.80ms, mfu 16.29%
iter 25590: loss 3.3108, time 3187.07ms, mfu 16.35%
iter 25600: loss 3.2782, time 3034.13ms, mfu 16.49%
iter 25610: loss 2.8661, time 3227.52ms, mfu 16.51%
iter 25620: loss 3.2153, time 3246.81ms, mfu 16.52%
iter 25630: loss 2.9838, time 3240.68ms, mfu 16.53%
iter 25640: loss 3.4162, time 3253.37ms, mfu 16.53%
iter 25650: loss 3.1112, time 3233.45ms, mfu 16.54%
iter 25660: loss 3.2255, time 3198.67ms, mfu 16.57%
iter 25670: loss 3.1736, time 3161.37ms, mfu 16.62%
iter 25680: loss 3.2280, time 3462.95ms, mfu 16.51%
iter 25690: loss 3.2336, time 3248.87ms, mfu 16.52%
iter 25700: loss 2.9499, time 3254.94ms, mfu 16.52%
iter 25710: loss 3.0258, time 3454.82ms, mfu 16.43%
iter 25720: loss 3.1611, time 3136.67ms, mfu 16.50%
iter 25730: loss 3.1703, time 3170.72ms, mfu 16.55%
iter 25740: loss 3.0932, time 3233.18ms, mfu 16.56%
iter 25750: loss 3.0368, time 3274.54ms, mfu 16.55%
iter 25760: loss 3.3534, time 3247.75ms, mfu 16.56%
iter 25770: loss 3.2343, time 3466.41ms, mfu 16.45%
iter 25780: loss 3.3223, time 3252.78ms, mfu 16.46%
iter 25790: loss 3.1501, time 3253.52ms, mfu 16.47%
iter 25800: loss 3.2273, time 3253.91ms, mfu 16.48%
iter 25810: loss 3.2077, time 3240.41ms, mfu 16.50%
iter 25820: loss 3.2029, time 3236.76ms, mfu 16.51%
iter 25830: loss 3.1923, time 3406.90ms, mfu 16.44%
iter 25840: loss 3.1005, time 3241.40ms, mfu 16.46%
iter 25850: loss 3.2658, time 3215.60ms, mfu 16.49%
iter 25860: loss 3.1474, time 3209.01ms, mfu 16.52%
iter 25870: loss 3.1403, time 3481.23ms, mfu 16.41%
iter 25880: loss 3.3254, time 3200.56ms, mfu 16.45%
